414, 0, 0, 330, 330, 0, 503, 503, 503, 503, 0, 502, 502, 502, 0, 309, 309, 309, 309, 309, 309, 309, 309, 309, 0, 0, 572, 0, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 0, 538, 538, 538, 0, 558, 558, 558, 558, 0, 0, 558, 0, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 0, 451, 451, 451, 451, 451, 0, 565, 565, 565, 565, 565, 565, 565, 0, 603, 603, 603, 603, 603, 0, 591, 591, 591, 591, 0, 459, 459, 459, 459, 459, 459, 459, 0, 617, 617, 617, 617, 617, 617, 617, 0, 619, 619, 619, 619, 619, 619, 619, 619, 0, 329, 329, 329, 329, 329, 329, 329, 329, 329, 0, 598, 598, 598, 598, 598, 598, 0, 0, 584, 584, 584, 584, 584, 0, 592, 592, 592, 592, 592, 592, 592, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 394, 394, 0, 501, 501, 501, 501, 501, 501, 501, 501, 0, 395, 395, 395, 395, 395, 395, 395, 395, 0, 0, 432, 432, 432, 432, 0, 476, 476, 476, 476, 476, 476, 476, 476, 0, 476, 476, 476, 476, 476, 476, 476, 476, 0, 0
414, 0, 317, 0, 0, 503, 503, 503, 503, 503, 503, 0, 502, 502, 502, 0, 309, 309, 309, 309, 309, 309, 309, 0, 572, 572, 572, 572, 0, 345, 345, 0, 345, 345, 345, 345, 345, 345, 345, 0, 538, 538, 538, 0, 558, 558, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 549, 549, 549, 549, 0, 451, 451, 451, 451, 451, 451, 451, 0, 565, 565, 565, 565, 565, 565, 0, 603, 603, 603, 603, 0, 591, 591, 591, 591, 591, 591, 0, 459, 459, 459, 459, 459, 459, 0, 617, 617, 617, 617, 617, 617, 617, 0, 619, 619, 619, 619, 619, 619, 619, 619, 619, 0, 329, 329, 329, 329, 329, 329, 329, 0, 0, 598, 598, 598, 598, 598, 598, 598, 598, 0, 584, 584, 584, 584, 0, 592, 592, 592, 592, 592, 592, 592, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 394, 394, 394, 394, 0, 501, 501, 501, 501, 501, 501, 0, 395, 395, 395, 395, 395, 395, 395, 395, 395, 0, 468, 0, 432, 432, 432, 0, 0, 0, 0, 0, 476, 476, 0, 0, 477, 0, 476, 0, 0, 0, 476, 476, 476, 0, 387
0, 317, 317, 317, 0, 503, 503, 503, 503, 503, 503, 0, 502, 502, 502, 0, 309, 309, 309, 309, 309, 309, 309, 0, 572, 572, 572, 572, 572, 0, 0, 572, 0, 345, 345, 345, 345, 345, 0, 538, 538, 538, 538, 0, 558, 558, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 549, 549, 549, 549, 0, 451, 451, 451, 451, 451, 451, 451, 451, 0, 565, 565, 565, 565, 565, 0, 603, 603, 603, 603, 0, 591, 591, 591, 591, 591, 591, 591, 0, 459, 459, 459, 459, 0, 617, 617, 617, 617, 617, 617, 617, 0, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 0, 329, 329, 329, 329, 329, 329, 0, 620, 620, 0, 598, 598, 598, 598, 598, 598, 598, 598, 0, 584, 584, 584, 0, 592, 592, 592, 592, 592, 592, 592, 592, 0, 0, 0, 0, 0, 0, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 394, 394, 394, 394, 0, 501, 501, 501, 501, 501, 0, 395, 395, 395, 395, 395, 395, 395, 395, 395, 0, 468, 468, 468, 0, 432, 0, 477, 477, 477, 477, 477, 0, 0, 477, 477, 477, 477, 0, 443, 443, 443, 0, 0, 0, 387, 387
317, 317, 317, 317, 317, 0, 503, 503, 503, 503, 503, 503, 0, 0, 0, 309, 309, 309, 309, 309, 309, 309, 309, 0, 572, 572, 572, 572, 572, 572, 572, 572, 0, 345, 345, 345, 345, 345, 0, 538, 538, 538, 538, 0, 558, 558, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 549, 549, 549, 549, 0, 451, 451, 451, 451, 451, 451, 451, 451, 451, 0, 565, 565, 565, 565, 565, 0, 603, 603, 603, 603, 0, 591, 591, 591, 591, 591, 0, 27, 0, 459, 459, 459, 0, 617, 617, 617, 617, 617, 617, 617, 0, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 0, 329, 329, 329, 329, 0, 620, 620, 620, 620, 0, 598, 598, 598, 598, 598, 598, 598, 0, 584, 584, 584, 0, 592, 592, 592, 592, 592, 592, 592, 0, 567, 567, 567, 567, 567, 567, 567, 0, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 394, 394, 394, 0, 542, 0, 501, 501, 501, 0, 395, 395, 395, 395, 395, 395, 395, 395, 395, 0, 468, 468, 468, 468, 468, 0, 0, 477, 477, 477, 477, 477, 477, 477, 477, 477, 477, 477, 0, 443, 443, 443, 443, 443, 0, 387, 387
317, 317, 317, 317, 0, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 0, 309, 309, 309, 309, 309, 309, 309, 309, 0, 572, 572, 572, 572, 572, 572, 572, 572, 0, 0, 345, 345, 345, 0, 538, 538, 538, 538, 0, 558, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 0, 451, 451, 451, 451, 451, 451, 451, 451, 451, 0, 565, 565, 565, 565, 565, 0, 603, 603, 603, 0, 591, 591, 591, 0, 0, 27, 27, 27, 0, 0, 0, 617, 617, 617, 617, 617, 617, 617, 617, 0, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 0, 329, 329, 329, 329, 329, 0, 620, 620, 620, 0, 0, 0, 0, 0, 0, 0, 598, 0, 584, 584, 584, 584, 0, 592, 592, 592, 592, 592, 0, 567, 567, 567, 567, 567, 567, 567, 567, 567, 567, 0, 489, 489, 489, 489, 489, 489, 489, 489, 0, 394, 394, 0, 542, 542, 542, 0, 0, 0, 0, 0, 395, 395, 395, 395, 395, 395, 0, 0, 468, 468, 468, 468, 468, 468, 468, 468, 0, 0, 477, 477, 477, 477, 477, 477, 477, 477, 0, 443, 443, 443, 443, 443, 443, 443, 0, 0
0, 317, 317, 317, 0, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 0, 309, 309, 309, 309, 309, 309, 309, 309, 0, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 0, 345, 345, 0, 538, 538, 538, 538, 538, 0, 0, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 0, 451, 451, 0, 0, 451, 451, 451, 451, 451, 0, 565, 565, 565, 565, 565, 0, 603, 603, 603, 0, 0, 0, 27, 27, 27, 27, 27, 27, 27, 27, 0, 617, 617, 617, 617, 617, 617, 0, 0, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 0, 0, 0, 329, 329, 0, 620, 620, 0, 593, 593, 593, 593, 593, 593, 593, 0, 584, 584, 584, 584, 584, 0, 592, 592, 592, 592, 592, 0, 567, 567, 567, 567, 567, 567, 567, 567, 567, 567, 567, 0, 489, 489, 489, 489, 489, 489, 489, 0, 394, 0, 542, 542, 542, 542, 542, 542, 542, 542, 542, 0, 395, 0, 0, 395, 0, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 0, 0, 0, 477, 477, 477, 477, 0, 443, 443, 443, 443, 443, 443, 443, 0, 385, 385
467, 0, 0, 0, 388, 0, 503, 503, 503, 503, 503, 503, 503, 503, 503, 0, 309, 309, 309, 309, 309, 309, 309, 309, 309, 0, 0, 0, 572, 572, 572, 572, 572, 572, 572, 0, 0, 0, 0, 538, 538, 0, 0, 0, 0, 568, 0, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 0, 0, 583, 583, 0, 451, 451, 451, 451, 451, 0, 565, 565, 565, 565, 0, 603, 603, 0, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 0, 617, 617, 617, 617, 617, 0, 53, 53, 0, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 0, 0, 0, 0, 0, 0, 0, 620, 0, 593, 593, 593, 593, 593, 593, 593, 593, 0, 584, 584, 584, 0, 592, 592, 592, 592, 592, 0, 594, 0, 567, 567, 567, 567, 567, 567, 567, 0, 0, 0, 489, 489, 489, 489, 489, 489, 489, 489, 0, 0, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 0, 542, 542, 0, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 0, 0, 0, 0, 443, 443, 443, 443, 443, 443, 443, 0, 52, 0, 0
467, 467, 467, 0, 388, 388, 0, 503, 503, 503, 503, 503, 503, 503, 503, 0, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 0, 0, 0, 0, 0, 572, 0, 568, 568, 568, 568, 0, 0, 568, 568, 568, 568, 568, 568, 0, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 549, 549, 549, 549, 0, 583, 583, 583, 583, 0, 451, 451, 451, 451, 451, 451, 0, 565, 565, 565, 0, 603, 0, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 0, 617, 617, 617, 0, 53, 53, 53, 53, 0, 619, 619, 619, 619, 619, 619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 618, 0, 618, 0, 593, 593, 593, 593, 593, 593, 593, 0, 0, 584, 0, 592, 592, 592, 0, 0, 0, 594, 594, 594, 0, 567, 567, 567, 567, 567, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 0, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 0, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 0, 443, 443, 443, 443, 443, 443, 443, 443, 443, 0, 0, 52, 52, 52, 52
467, 467, 0, 388, 388, 388, 388, 0, 503, 503, 503, 503, 503, 503, 503, 0, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 0, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 0, 558, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 549, 549, 0, 583, 583, 583, 583, 583, 583, 0, 0, 451, 0, 0, 0, 504, 0, 565, 565, 565, 0, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 0, 617, 0, 0, 53, 53, 53, 53, 53, 53, 0, 619, 619, 619, 619, 0, 573, 573, 573, 0, 0, 0, 0, 0, 0, 0, 618, 618, 618, 618, 0, 593, 593, 593, 593, 593, 0, 594, 594, 0, 594, 0, 0, 0, 594, 594, 594, 594, 594, 594, 594, 0, 567, 567, 567, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 0, 0, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 0, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 0, 443, 443, 443, 0, 443, 443, 443, 443, 0, 0, 423, 0, 52, 52, 52, 52
0, 0, 388, 388, 388, 388, 388, 0, 503, 503, 503, 503, 503, 503, 503, 0, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 0, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 0, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 549, 549, 0, 0, 583, 583, 583, 583, 583, 0, 504, 504, 0, 504, 504, 504, 504, 504, 0, 565, 565, 0, 27, 0, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 0, 53, 53, 53, 53, 53, 53, 53, 53, 53, 0, 619, 619, 0, 573, 573, 573, 573, 573, 0, 0, 616, 616, 616, 616, 0, 618, 618, 618, 0, 593, 593, 593, 593, 593, 0, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 0, 567, 567, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 0, 0, 0, 542, 542, 542, 542, 542, 542, 0, 0, 0, 0, 542, 0, 505, 0, 0, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 0, 0, 0, 415, 0, 443, 443, 0, 423, 423, 423, 423, 0, 0, 0, 0
388, 388, 388, 388, 388, 388, 388, 0, 503, 503, 503, 503, 503, 503, 503, 503, 0, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 0, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 0, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 0, 549, 549, 0, 599, 599, 0, 583, 583, 583, 583, 0, 504, 504, 504, 504, 504, 504, 504, 504, 504, 0, 0, 0, 0, 28, 0, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 0, 53, 53, 53, 53, 53, 53, 53, 53, 53, 0, 619, 0, 573, 573, 573, 573, 573, 0, 616, 616, 616, 616, 616, 616, 616, 0, 0, 618, 0, 593, 593, 593, 593, 593, 593, 0, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 0, 567, 567, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 0, 0, 0, 542, 542, 542, 542, 542, 0, 505, 505, 505, 505, 0, 505, 505, 505, 505, 0, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 0, 415, 415, 415, 0, 0, 423, 423, 423, 423, 423, 0, 367, 367, 367
388, 388, 388, 388, 388, 388, 0, 0, 503, 503, 503, 503, 503, 503, 503, 503, 503, 0, 309, 309, 0, 309, 309, 309, 309, 309, 309, 309, 309, 309, 0, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 568, 0, 0, 0, 574, 0, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 0, 0, 599, 599, 599, 599, 0, 583, 583, 0, 0, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 0, 28, 28, 28, 0, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 0, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 0, 573, 573, 573, 573, 573, 0, 616, 616, 616, 616, 616, 616, 616, 616, 616, 616, 0, 0, 593, 593, 593, 593, 593, 593, 0, 0, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 0, 567, 567, 0, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 0, 0, 0, 0, 0, 0, 542, 542, 0, 505, 505, 505, 505, 505, 505, 505, 505, 505, 505, 0, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 0, 415, 415, 415, 415, 415, 0, 423, 423, 423, 0, 367, 367, 367, 0
